100
0	0	0	45	6	18	0	32	0	13	15	0	0	0	0	0	16	27	0	0	48	0	14	0	0	39	0	45	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	6	0	0	27	0	0	8	0	0	0	0	0	0	0	7	0	0	0	0	42	0	0	35	0	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	32	0	0	0	0	15	0	0	0	28	41	0	0	27	0	0	0	0	
0	0	0	26	0	46	0	0	0	0	0	0	0	11	0	0	0	40	0	0	7	32	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	10	0	34	0	0	1	0	22	9	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	8	0	43	0	0	0	0	7	0	0	0	0	0	22	0	18	0	0	45	0	0	0	24	0	0	0	43	0	0	0	48	0	0	
0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	46	18	0	0	0	22	30	0	0	0	49	5	1	0	0	36	0	0	0	0	0	0	0	0	0	8	23	0	0	0	30	14	28	0	20	0	0	0	0	0	0	0	11	0	29	17	0	0	34	0	0	0	0	0	0	0	22	0	0	0	22	0	0	0	0	0	0	0	0	0	29	27	0	0	0	0	6	10	0	27	0	38	0	
32	0	0	0	0	22	47	0	0	0	0	0	0	18	0	10	46	0	17	23	0	0	0	0	0	11	0	0	4	3	0	0	0	0	0	0	17	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	23	36	0	30	38	0	0	0	0	0	0	39	29	0	0	0	0	0	0	33	0	19	0	0	0	0	36	0	0	42	0	0	0	0	2	0	48	0	0	0	0	0	
1	0	0	0	0	0	49	37	15	0	0	20	36	0	0	0	0	42	37	0	0	0	0	0	0	0	0	13	0	42	19	0	0	0	10	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	22	0	23	23	0	40	0	5	0	0	3	0	0	0	0	0	23	0	0	0	0	25	0	2	0	0	0	46	0	21	13	0	0	0	15	1	0	
38	10	17	29	0	0	0	0	0	0	24	0	23	16	23	15	0	0	0	0	0	0	40	0	7	0	0	10	32	0	0	32	0	0	10	0	0	0	10	8	0	0	0	27	0	28	0	0	0	0	0	0	16	0	48	8	0	36	0	0	0	0	0	0	0	0	0	47	44	0	0	0	0	0	0	0	1	0	0	0	17	0	0	42	0	29	0	0	0	0	30	0	34	0	0	0	0	0	0	0	
0	0	35	0	0	0	33	0	0	0	0	0	0	0	0	14	0	0	0	0	0	12	0	0	0	0	0	38	40	4	48	44	30	17	0	0	33	6	0	23	0	0	27	0	0	8	23	15	0	0	23	3	0	0	0	0	0	36	0	39	27	0	0	0	6	0	5	10	48	0	16	0	0	0	0	0	0	0	0	0	0	21	0	0	0	24	0	0	0	0	0	0	20	0	18	0	0	0	0	0	
0	0	10	0	0	32	48	34	0	30	0	0	8	0	48	0	0	0	0	9	0	0	12	0	3	0	0	0	6	0	0	0	23	23	0	0	0	0	34	0	0	0	0	0	0	0	33	0	0	0	36	10	0	0	0	0	25	10	0	0	38	0	0	5	0	0	0	0	0	0	0	10	0	0	41	0	39	0	43	0	18	0	0	0	10	0	0	21	31	9	28	0	3	25	0	12	0	0	0	0	
29	0	5	30	48	0	0	0	0	26	10	0	0	49	11	1	0	0	0	0	47	48	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	28	8	0	0	0	35	24	0	0	0	22	0	48	0	10	0	35	24	0	0	0	0	0	0	0	0	0	7	0	0	0	4	0	15	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	2	0	0	0	0	0	0	0	
0	34	0	0	0	12	36	0	0	0	0	0	1	39	0	0	19	0	0	0	27	0	0	17	0	0	0	27	0	0	0	46	11	0	0	36	37	27	0	0	0	0	0	23	33	0	0	0	38	24	40	0	0	0	0	0	25	21	0	0	0	0	12	0	0	0	0	0	0	23	0	0	0	26	0	0	7	47	45	0	0	0	6	0	0	5	0	0	0	0	0	33	0	5	0	49	0	0	0	0	
16	0	0	49	32	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	48	0	0	0	0	0	7	39	0	0	42	0	47	8	0	36	4	0	1	30	0	0	0	15	0	35	0	0	0	0	0	0	11	0	9	0	28	0	0	0	0	0	0	0	0	17	0	14	0	0	0	5	0	0	0	0	0	0	13	0	0	0	13	0	0	0	0	9	0	0	10	37	0	34	0	0	0	0	41	10	
28	0	39	0	14	0	0	0	0	0	0	0	14	0	0	0	0	0	12	32	0	0	0	0	48	0	0	0	0	36	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	24	38	0	0	0	0	0	47	0	0	29	0	18	0	0	0	23	19	0	0	39	0	0	0	0	0	0	32	0	0	0	3	0	0	0	0	0	0	49	30	0	0	45	0	0	31	15	0	0	3	0	0	0	0	0	
9	0	0	0	8	0	48	45	0	0	0	0	0	0	0	0	5	37	10	0	0	48	0	0	0	0	0	31	38	0	0	0	0	0	26	15	0	8	22	28	0	0	0	0	0	0	24	0	0	0	0	1	0	0	0	0	6	0	22	19	0	22	18	0	2	16	0	0	0	17	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	14	1	0	0	0	0	0	0	0	17	0	0	
0	0	45	0	0	0	0	16	0	0	0	12	30	0	0	21	48	0	29	0	0	16	0	0	0	0	0	0	0	43	0	0	0	0	0	16	0	0	9	0	0	0	0	23	36	0	40	0	0	0	0	0	0	2	0	0	14	0	0	0	0	0	0	3	0	0	18	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	49	0	
0	0	32	0	0	0	0	0	44	0	0	16	42	0	0	29	15	0	11	31	0	0	0	11	8	0	0	11	0	0	0	12	0	0	0	0	0	0	0	20	0	0	0	3	10	0	0	0	0	1	0	0	0	0	0	0	0	19	0	0	25	31	0	0	29	0	0	37	46	47	0	13	0	0	0	17	17	37	0	17	0	0	0	0	0	0	33	44	0	0	0	0	45	0	0	0	0	34	42	35	
0	31	0	0	0	21	0	0	0	0	38	44	0	0	0	0	0	0	35	0	0	0	20	0	0	0	0	0	0	25	0	0	0	35	10	0	0	0	0	0	0	0	16	0	0	22	0	11	47	0	0	0	0	0	0	0	16	0	32	37	29	0	0	15	0	21	4	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	15	44	0	0	46	0	0	49	37	35	0	12	0	0	0	
1	0	0	31	42	0	0	0	5	0	16	0	0	10	22	37	47	38	24	25	0	0	0	0	0	13	46	0	0	0	0	0	0	18	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	15	0	15	0	0	3	0	29	0	0	0	0	0	0	0	0	32	0	48	0	0	0	0	0	25	29	0	25	0	0	0	0	35	0	0	0	0	43	0	0	46	0	0	
0	0	0	0	0	0	0	0	0	0	34	0	5	0	0	20	0	0	0	0	46	0	6	0	0	0	0	0	12	0	0	0	0	0	0	33	0	0	0	0	0	0	48	0	0	48	0	9	0	0	0	0	0	0	0	37	10	0	0	0	2	0	0	0	45	0	0	0	0	0	2	44	0	31	0	28	0	0	0	0	22	0	0	0	25	7	22	43	0	0	0	0	45	0	0	0	0	0	0	0	
5	0	41	0	0	0	0	0	0	0	24	0	39	0	0	0	0	0	0	0	0	0	23	0	0	26	0	0	0	0	0	0	0	0	0	0	35	0	49	0	25	0	8	0	0	0	0	0	29	0	0	0	0	0	37	0	0	9	0	35	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	25	0	0	44	24	29	3	4	0	0	29	0	0	0	0	0	0	29	0	0	0	0	36	45	
27	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	20	0	0	0	0	32	46	0	0	0	0	0	0	0	0	0	0	0	0	0	25	10	25	28	0	6	14	0	16	0	10	0	0	0	0	0	0	0	21	0	0	49	10	0	0	0	0	0	0	0	36	0	0	3	0	0	29	0	0	0	19	18	0	0	0	0	0	15	0	0	0	0	0	6	0	0	
44	0	0	0	34	25	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	12	0	47	0	8	0	0	0	0	48	0	7	0	0	0	0	36	36	10	0	21	0	18	0	0	19	0	15	0	9	0	0	30	0	28	0	0	0	0	1	0	37	0	0	27	6	0	27	0	41	0	24	24	9	47	18	0	0	14	0	0	0	0	0	0	0	42	0	0	0	41	0	0	0	
22	39	17	0	0	45	0	41	0	46	0	0	49	10	4	0	0	0	0	27	0	0	0	0	4	0	0	0	0	8	0	0	0	0	0	0	27	0	0	0	23	0	0	0	0	35	0	0	0	22	0	0	32	0	0	0	0	30	0	0	0	0	0	0	40	0	0	0	0	0	0	0	47	0	0	16	0	0	0	35	0	49	0	31	0	19	0	0	47	22	0	0	2	0	0	0	0	0	0	24	
0	11	1	45	0	0	23	0	0	0	0	0	9	0	0	0	0	0	0	32	43	9	0	0	0	0	0	0	0	0	0	0	23	0	15	11	0	0	0	11	36	0	0	39	0	24	0	0	0	19	0	0	37	15	0	35	0	0	0	0	0	44	19	0	35	0	35	19	0	0	0	0	0	0	0	0	0	3	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	
40	9	29	0	0	30	49	35	0	0	0	0	3	0	4	0	0	42	25	0	49	44	0	2	0	20	0	0	0	1	0	6	46	0	0	13	0	0	0	0	0	0	0	27	38	0	0	0	0	0	0	25	29	0	2	0	0	28	0	0	0	0	0	0	22	0	0	0	30	0	44	37	0	29	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	47	0	0	0	7	0	12	0	0	47	
21	22	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	21	0	0	12	0	26	24	23	0	0	0	0	8	0	0	29	30	13	0	0	0	0	0	0	23	22	0	31	0	0	0	0	0	0	0	44	0	0	0	0	38	9	0	0	17	0	47	0	0	44	0	41	21	0	39	0	0	0	3	0	0	0	47	0	12	0	0	0	0	0	0	45	0	16	0	0	
0	0	0	19	12	46	10	21	0	0	0	0	6	0	0	0	0	40	0	29	0	0	0	0	6	20	0	0	0	0	0	0	0	0	13	0	39	42	0	17	38	0	0	0	0	0	12	0	19	18	0	0	0	3	0	0	21	0	0	19	0	0	0	0	0	0	0	2	0	0	41	0	0	21	0	0	0	0	7	0	0	0	0	0	0	0	34	17	0	47	12	0	0	0	0	0	0	0	43	0	
0	0	0	40	0	20	0	7	0	0	0	37	0	0	0	14	0	42	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	22	0	0	5	0	0	0	0	0	3	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	27	0	0	0	0	0	0	0	0	0	0	14	0	8	0	0	0	30	0	0	0	0	0	0	0	0	0	2	0	0	
42	0	18	0	0	15	0	16	0	33	34	0	25	0	0	0	0	0	0	0	0	0	11	0	0	0	0	23	7	46	0	20	0	16	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	2	0	29	0	29	45	0	0	0	40	35	22	38	0	0	0	0	0	26	3	3	0	0	0	0	0	0	0	0	43	0	0	0	0	36	0	40	0	0	7	0	3	42	0	0	0	19	0	13	0	42	
0	41	0	0	3	0	0	0	49	0	0	0	0	0	0	39	0	0	0	0	33	0	0	0	36	0	0	0	43	0	37	2	11	0	0	0	0	35	0	34	0	23	0	0	0	0	0	17	39	16	0	0	21	0	0	0	49	1	0	0	0	9	0	0	0	0	0	0	42	43	47	25	0	37	0	29	0	34	0	47	0	0	0	4	0	0	44	0	0	0	0	0	0	0	0	8	1	0	0	0	
0	0	0	0	0	0	0	5	0	22	0	46	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	37	0	0	28	0	0	0	0	23	0	5	0	0	0	0	0	0	18	0	4	0	0	0	10	0	0	35	0	0	0	0	0	0	0	0	0	40	34	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	25	0	0	18	0	45	4	0	21	0	0	
0	31	0	0	0	0	33	21	34	0	0	0	18	31	0	33	0	0	0	0	0	0	45	0	0	0	11	0	0	0	0	0	0	23	0	0	0	0	8	0	0	0	47	10	0	0	0	14	0	0	0	37	0	0	0	0	0	37	0	19	0	0	2	0	26	0	0	0	0	23	0	0	0	46	0	0	5	10	0	0	11	0	0	0	0	0	0	0	0	0	11	0	2	0	0	0	0	0	35	25	
0	17	10	0	0	7	0	42	0	0	0	0	0	47	31	45	25	0	0	7	31	0	0	18	24	3	47	0	39	8	0	0	0	3	31	6	47	0	0	0	0	40	44	48	0	0	0	0	0	0	21	46	0	0	0	0	0	0	0	0	30	17	0	49	3	42	0	0	0	0	0	0	0	0	23	27	0	0	0	16	19	17	5	0	11	12	10	0	21	0	0	0	0	0	0	0	45	0	0	0	
45	13	29	0	20	42	28	0	28	0	0	0	0	0	0	15	14	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	18	0	2	0	43	0	39	0	0	0	0	7	23	0	0	17	0	47	0	0	0	0	0	0	0	0	0	0	0	0	3	43	40	23	0	0	0	49	16	0	32	0	39	46	0	35	0	0	10	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	44	
21	0	6	0	0	0	29	0	0	0	0	10	0	0	41	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	5	0	3	0	0	0	29	5	0	16	0	0	0	0	0	0	0	0	0	0	2	0	0	27	0	0	44	47	41	27	0	47	34	0	0	0	0	0	0	34	0	8	0	0	43	10	0	4	17	0	0	0	0	0	29	0	0	48	0	0	0	0	0	0	0	0	
10	0	0	0	0	43	11	0	0	0	0	0	14	31	0	0	0	46	17	0	34	29	0	0	0	37	0	0	5	0	20	0	17	0	0	0	0	0	0	0	0	0	0	0	10	0	0	5	0	0	0	13	0	0	44	0	0	6	0	0	37	0	0	0	0	25	0	0	0	49	0	0	0	0	0	0	0	0	0	0	41	0	47	0	0	0	33	13	0	0	0	0	0	2	0	0	0	43	0	8	
0	0	2	0	45	0	0	0	0	0	30	0	0	0	10	0	0	38	0	0	0	49	17	23	2	0	15	0	0	0	31	49	0	10	0	35	34	0	0	0	0	0	0	0	0	0	0	0	32	40	0	0	0	0	0	44	0	0	47	0	0	0	0	0	0	0	0	0	0	16	0	0	0	19	37	0	0	0	0	45	0	0	0	0	49	25	0	40	0	0	0	49	0	0	32	0	0	39	0	0	
0	0	0	0	0	0	0	22	0	0	18	48	0	0	0	0	0	0	0	0	0	0	19	20	21	0	0	0	0	0	12	28	0	0	0	44	0	0	0	22	0	3	0	0	0	4	26	0	0	0	0	0	0	32	31	0	0	27	0	0	29	44	21	0	0	37	0	46	0	0	34	0	19	0	23	0	0	0	0	17	18	0	0	0	0	0	0	0	49	27	0	0	0	0	22	0	27	0	0	4	
0	34	23	0	36	0	26	0	0	0	16	0	0	0	0	0	0	0	0	0	32	0	39	25	0	9	0	0	0	10	0	33	0	0	8	0	0	0	7	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	23	32	0	0	37	23	0	0	0	0	40	14	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	8	8	0	15	40	
0	0	0	0	0	30	0	0	0	0	4	35	0	8	0	0	0	10	0	0	0	0	24	4	0	0	0	19	0	18	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	15	0	0	0	0	0	17	0	48	28	0	0	41	16	0	0	41	0	0	0	29	0	0	27	0	8	0	0	0	0	0	0	0	10	0	6	0	48	0	0	0	0	0	0	0	4	0	0	0	25	0	0	0	0	32	
0	5	0	33	0	1	3	0	0	0	0	0	0	0	0	0	36	0	0	4	0	0	0	0	0	0	44	0	14	0	8	0	0	0	0	0	11	0	0	0	0	0	1	0	39	0	7	0	3	0	0	17	0	0	0	25	0	0	0	0	0	21	0	0	0	0	0	5	0	39	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	3	0	3	0	17	0	0	0	23	0	0	0	10	0	
0	0	0	0	0	0	0	41	45	0	0	12	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0	0	22	33	0	0	0	0	0	47	0	0	0	0	37	28	0	0	0	3	24	0	3	0	0	0	0	0	34	0	10	0	46	0	0	0	0	0	0	0	0	0	45	44	32	0	0	43	0	0	44	0	0	0	0	0	0	0	0	0	0	35	6	
0	0	0	0	0	14	0	0	47	38	0	0	0	20	5	0	0	1	0	0	49	0	0	0	37	12	0	0	0	44	0	36	0	0	0	0	13	0	0	0	0	0	0	0	43	0	45	13	0	0	0	0	0	0	0	0	0	24	0	0	0	39	7	0	43	0	0	0	0	0	43	0	0	0	40	10	0	0	0	46	20	0	0	0	0	0	48	22	0	0	0	0	0	0	0	26	0	0	0	49	
0	0	8	44	0	0	0	34	0	0	0	0	0	0	0	0	0	36	0	0	0	33	0	0	0	1	48	26	44	0	20	0	0	20	0	0	0	0	0	0	19	23	0	0	0	0	0	0	0	0	0	17	0	0	0	44	0	9	35	0	0	0	0	0	0	47	0	0	16	35	10	0	45	17	14	0	0	45	46	0	0	0	0	0	0	0	0	0	37	39	0	12	0	31	0	0	0	13	0	0	
0	48	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	11	9	45	0	0	0	19	0	45	4	0	0	0	0	21	0	0	12	19	22	0	0	0	17	0	18	0	0	0	0	0	0	0	0	0	22	24	29	47	0	0	0	0	0	0	0	0	0	11	19	0	0	41	0	18	0	6	18	44	20	0	0	0	9	17	0	41	0	32	30	0	42	2	0	0	0	0	18	0	0	0	
12	0	0	0	0	0	3	0	40	33	0	0	0	0	0	40	0	0	0	0	24	0	0	0	0	3	0	42	0	0	0	35	0	0	0	9	29	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	25	0	29	0	18	49	32	0	0	0	14	0	0	0	0	17	0	4	0	0	0	0	0	0	32	0	0	0	0	0	42	0	0	0	4	37	0	0	45	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	36	0	0	0	0	23	21	2	32	21	0	0	0	0	5	0	0	0	0	0	0	17	0	0	31	24	0	0	32	18	0	0	0	0	0	0	0	6	13	0	0	0	0	0	29	0	3	0	0	0	0	0	3	0	0	0	0	40	0	5	10	17	47	0	0	0	48	0	0	0	0	9	0	0	0	0	0	39	15	20	0	0	39	44	0	38	0	0	0	0	42	
0	0	0	31	0	0	30	21	0	0	0	0	0	0	38	0	34	41	0	0	0	0	0	44	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	49	0	0	0	0	0	0	4	0	0	31	0	24	0	0	8	36	4	0	0	0	41	0	0	0	0	0	0	0	0	0	0	17	42	0	0	0	15	0	13	0	8	0	0	0	0	43	0	1	0	0	0	
0	0	0	0	14	0	36	0	0	2	25	0	0	0	3	0	36	40	0	0	17	31	0	0	0	0	0	38	19	0	0	0	0	3	0	0	0	0	0	0	36	25	0	0	10	0	0	0	30	0	0	0	0	25	25	0	19	14	0	0	0	0	0	0	0	0	0	0	11	0	0	0	49	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	28	
4	0	0	0	0	27	0	10	0	0	0	0	0	42	0	41	0	0	28	0	0	43	2	3	42	21	0	0	0	0	23	0	0	0	37	23	0	0	45	0	0	0	29	24	0	0	5	0	0	8	0	0	15	0	7	0	18	0	19	0	0	0	0	0	40	0	0	0	12	0	0	0	25	0	0	0	0	0	0	0	41	0	0	15	0	0	0	35	2	0	0	48	0	0	0	10	0	0	8	25	
0	0	0	0	0	0	0	0	0	35	0	0	15	0	0	19	18	11	0	0	20	0	0	0	6	0	0	0	27	0	30	32	0	0	34	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	33	44	0	22	29	0	0	0	0	0	47	34	0	0	44	0	0	10	0	0	33	0	0	0	0	3	0	48	0	0	0	39	0	0	0	0	0	0	0	0	12	37	25	0	35	0	0	0	0	
0	0	0	0	0	0	0	0	33	0	0	0	0	43	0	11	0	19	45	3	0	0	36	0	48	4	24	0	0	0	0	0	0	0	0	22	0	15	0	29	42	0	0	0	21	0	0	9	45	0	21	44	0	0	43	0	0	0	0	0	0	0	17	30	0	0	0	0	0	0	0	13	40	0	3	0	0	44	22	0	32	4	15	13	0	35	0	0	30	38	0	0	42	0	23	0	5	0	26	0	
0	19	0	10	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	23	0	0	5	0	0	0	5	0	0	0	35	0	0	27	0	0	0	0	31	27	0	0	0	14	0	0	0	0	0	0	0	0	47	0	0	12	0	0	7	0	0	0	21	0	29	0	0	49	0	0	3	0	0	37	30	37	20	0	0	2	0	30	0	3	0	0	0	34	0	0	0	30	0	0	
0	0	0	0	14	0	17	0	0	0	33	0	0	0	0	0	0	35	0	0	0	0	0	30	0	0	12	36	0	0	0	18	31	0	0	38	42	0	24	0	0	0	0	0	9	0	0	0	0	1	0	0	46	35	0	0	0	0	22	0	0	0	47	0	0	0	25	0	0	0	0	0	0	27	0	0	0	0	0	39	0	0	0	8	0	0	0	38	3	0	0	8	35	0	0	11	16	0	0	0	
0	0	0	0	0	46	21	0	0	0	47	0	0	0	42	3	0	0	0	9	0	0	0	27	0	0	34	0	28	37	0	21	30	15	20	0	0	0	0	0	0	46	30	0	28	0	0	10	31	0	0	0	0	0	0	0	0	0	0	0	47	0	12	0	3	0	0	11	0	0	0	0	0	0	0	4	17	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	
0	0	0	0	42	11	0	49	35	0	0	22	39	0	21	0	0	37	0	0	0	10	0	15	0	0	18	0	37	6	0	0	0	39	0	0	2	28	0	0	0	0	0	0	0	0	33	37	15	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	42	0	0	0	0	0	48	0	49	0	0	0	0	0	0	12	2	45	39	0	0	48	12	0	0	8	0	0	14	0	0	0	11	0	0	0	
0	0	0	2	0	0	0	0	0	0	0	0	7	5	42	0	39	0	0	0	0	0	36	0	0	0	0	0	0	0	0	30	0	4	0	10	0	41	0	0	2	21	34	20	3	2	0	0	0	0	0	45	49	0	45	0	0	42	2	0	0	0	0	0	0	0	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	37	42	0	35	0	14	0	38	10	0	0	34	33	0	
0	37	0	0	0	0	49	16	0	0	0	0	0	0	0	0	14	0	0	0	0	27	0	0	21	0	0	33	49	0	24	0	0	36	0	0	0	0	43	6	0	13	0	0	25	0	5	34	0	0	0	0	37	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	31	0	0	0	0	0	0	25	0	34	0	0	0	38	0	0	0	34	0	0	0	
49	0	0	0	0	0	3	12	0	34	0	0	0	14	11	24	0	0	48	0	0	0	0	0	0	25	0	2	30	41	5	23	0	0	0	0	44	0	0	10	48	0	0	18	0	0	0	0	3	0	0	0	35	43	0	0	0	0	0	0	7	0	0	0	0	0	45	0	0	0	0	0	32	22	0	25	23	0	0	0	0	0	38	43	0	0	0	23	0	0	0	0	10	0	0	0	43	0	0	0	
27	0	0	0	0	38	0	0	0	18	20	36	0	0	16	0	0	10	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	35	0	27	0	0	0	0	0	0	12	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	19	8	4	0	0	0	0	0	0	0	8	0	0	0	26	0	0	0	0	0	28	10	35	0	0	11	5	0	0	0	0	0	0	0	13	0	
38	37	0	17	0	31	0	30	10	0	0	0	17	0	0	0	0	0	0	43	4	0	0	45	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	41	0	6	12	0	0	0	0	1	0	0	45	0	0	0	0	27	8	0	0	0	0	0	18	0	0	1	0	0	0	5	0	16	0	11	0	34	43	0	0	0	0	0	
0	0	0	0	0	0	0	0	37	0	3	0	8	0	7	0	0	3	0	0	0	34	26	8	46	0	4	0	0	10	0	0	0	36	0	28	0	0	48	0	0	15	0	0	0	0	0	0	0	17	0	34	0	46	0	0	6	0	0	0	0	16	0	2	13	0	21	0	0	0	0	43	39	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	30	0	0	0	34	0	0	0	0	0	0	9	
36	0	0	0	0	0	0	47	0	0	20	0	0	3	6	0	0	0	0	0	0	0	24	0	0	32	0	19	49	0	0	27	0	0	0	39	0	0	0	38	0	1	0	0	0	0	0	41	0	0	49	42	0	0	0	36	0	0	0	0	0	0	43	0	0	0	0	35	0	25	0	0	0	0	15	0	10	35	0	0	0	0	0	0	0	8	0	26	0	0	0	0	33	0	0	13	0	0	0	0	
0	30	0	0	25	0	0	21	0	0	0	0	0	21	0	11	39	0	0	0	0	0	25	0	0	0	0	39	0	0	0	0	0	0	10	0	3	0	0	0	0	0	0	0	0	0	0	10	0	0	0	35	0	0	0	45	0	0	24	0	47	0	0	0	42	0	0	25	0	44	0	8	0	4	40	32	0	6	49	0	0	0	42	0	28	25	0	0	0	0	0	0	0	0	0	0	0	9	0	0	
100
0	9	0	37	0	0	0	48	0	9	0	0	0	0	10	0	0	0	0	0	0	0	3	0	0	36	0	14	7	0	0	0	0	0	0	0	0	0	0	0	32	1	38	0	0	29	0	16	28	9	0	0	0	1	0	5	27	44	22	0	40	21	0	0	42	0	0	0	0	45	21	10	0	0	0	0	0	0	0	0	0	12	0	0	0	4	0	0	0	0	0	0	0	0	49	27	38	0	36	0	
9	0	26	0	0	49	0	0	0	4	34	0	0	10	5	0	0	23	0	0	0	8	44	0	28	12	0	4	0	0	0	0	0	0	11	0	0	0	0	0	0	0	10	0	0	0	34	0	0	0	0	0	31	0	0	0	0	0	39	11	9	22	0	0	0	41	0	31	17	13	0	0	0	0	34	0	5	0	0	0	48	0	0	0	0	0	0	0	19	0	0	0	0	37	0	0	37	0	0	30	
0	26	0	29	0	0	0	34	0	0	0	0	0	9	41	10	25	0	0	0	0	15	0	0	0	0	0	0	48	0	0	16	0	0	0	0	40	0	0	0	0	0	17	35	10	5	0	0	39	0	45	32	0	0	0	41	0	0	17	1	29	0	0	0	18	0	0	0	10	29	6	0	2	0	23	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37	0	29	0	22	36	0	0	0	0	0	0	0	41	0	24	29	0	41	0	11	0	0	0	0	19	0	40	37	0	0	0	30	0	0	0	0	45	26	0	0	0	29	0	0	30	0	49	0	0	0	0	0	31	0	0	0	0	0	45	0	0	19	40	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	44	0	0	0	31	0	0	0	0	10	0	0	0	2	0	0	0	17	0	0	0	
0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	3	9	0	38	0	0	0	0	0	33	0	20	0	4	0	0	11	0	0	0	0	22	6	0	0	0	0	0	0	0	48	0	32	14	8	0	0	0	42	0	0	0	34	0	0	0	0	12	0	0	3	0	0	0	20	0	0	45	0	36	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	42	0	0	0	0	0	0	0	25	
0	49	0	36	0	0	0	0	0	5	0	44	0	0	33	0	0	0	0	0	0	19	37	0	0	0	0	48	0	0	0	0	0	0	0	0	0	18	46	0	22	0	0	0	32	0	12	0	0	0	0	0	21	0	0	0	0	25	45	0	30	0	46	20	15	0	0	0	7	42	0	43	0	0	0	30	1	0	14	0	0	0	0	0	0	27	0	0	0	0	46	11	0	0	0	38	31	0	0	0	
